Cognitive_Score,Language_Score,Motor_Skill,Social_Interaction,Attention_Level,Parental_Involvement,Teacher_Feedback,Learning_Duration,Overall_Learning_Outcome,Performance_Class
52.56095940020262,49.33277712331706,58.4456483694223,25.720241946530827,89.4732932924047,85.83295414903007,69.9222749738251,2.358012700906491,55.74219096871587,1
62.22832616748292,49.183489745891194,63.95510363998868,51.17259378304923,95.54774131046823,82.4952800133877,55.127569725750035,6.927370396686645,64.91861140638622,1
69.07137911146128,91.81466526483703,67.85789447800778,79.3282415789767,40.12784180398313,75.79682935610937,58.92880349515059,4.997198738753167,63.85763540412929,1
77.09528629181776,51.22848192811496,87.28524489766517,50.915468074465394,48.232936354303675,51.6906673668126,96.764273143992,5.435427060862794,60.52916254750185,1
62.134818374186345,52.11107752367073,42.017473653025185,46.42353403745073,43.0242160558623,39.15452081446442,78.6148553117441,2.3123553158234404,48.96604319946523,0
67.75208296798887,35.04247039948447,86.54820162786356,67.62845780082495,51.90711755996033,64.78574343263638,28.84814011860616,6.800632631180936,52.305162513833736,1
84.8482562880254,91.59348721815866,78.50148993876564,89.7763623199116,93.59988305678121,88.86009638184768,36.970405669648876,7.075858407078233,82.61026549882747,2
42.20099217343587,86.51866285859376,68.91095699392716,23.806655403688993,68.13344252045212,89.5399712387728,98.04613075484471,4.663293155991304,63.811263917703,1
55.146216660641244,75.77638078089407,78.96695092818004,50.837634775978835,80.36439229933742,19.76485105633946,78.1172443034825,7.3879044031506185,63.38571570152233,1
82.80097515307315,83.76727465602474,58.84124172661595,32.65925934522102,61.75894270950865,48.55152554318356,93.20361009157226,6.913800374682071,73.71073547518968,1
93.71241026123195,44.88315688259197,39.687831017768715,75.62834005854957,27.16434350020934,51.824976057887454,44.308917119097764,6.119269236721067,57.30645645135021,1
70.70064652693996,64.79103364819241,76.60356681857571,28.457964834490788,29.814661449836073,97.98538307713778,79.34934880692738,6.138531409855401,60.46692431419814,1
71.92680911591894,57.82926017767076,66.72706146799356,73.18462068641956,65.34422734509144,71.0198213718326,77.12021668188092,1.737754317656043,59.24476920605711,1
46.430320680386565,41.09547420670607,74.75623603799428,42.89446966383259,78.90917761150192,46.65217755358635,43.575198835150005,2.8958522638696604,47.39355699916863,0
66.84474200940727,66.59848153897006,53.6599146719943,35.91334509897798,41.14978956465487,12.345209738703371,64.06530603605643,1.4679305387237322,53.752170903729294,1
71.9570359873014,94.8480772722713,93.48066041378851,94.90820462599883,79.14321804942281,60.884664408927634,70.19320890162362,1.0607684645841606,70.36059850177787,1
54.54823021808378,37.60384273829514,71.11589080029039,21.48196613967647,85.79993301126343,18.64683780745205,58.490544866197204,2.108166719687371,51.76290211003537,1
56.15459385696286,53.9449593770966,35.97817390036117,55.02218175116552,55.89231087715834,85.10049616129868,86.17429653264102,7.1634102785285805,60.79180049411966,1
62.63704978627736,48.490160853370725,61.48627934931001,21.730159396943503,80.98144246330787,77.72667945133259,86.62952334383915,2.6791184132523607,60.3253713036408,1
41.20427186666358,50.47953248827026,82.9449238320544,58.68744384834632,55.30224627463449,51.44582439173609,88.04804386412454,7.791077738142052,51.791987124352204,1
59.3247499349907,94.04824587215938,85.58941932125907,60.08379022355346,75.8762972091265,48.62897015875298,84.27388552785303,5.181036996928443,70.67583520916739,1
52.68688041979268,65.42448852522887,64.6217936934631,45.73299771157976,82.29977869896572,90.76050690118919,59.04667817577157,2.6608094134428324,58.13339239521553,1
59.64984113067488,65.30946184108822,92.63232995819108,30.572942202001894,99.39449637310831,35.961251537631554,50.51506385192057,4.4799156243894895,62.21583685227386,1
47.18572790915508,84.43741675959335,48.73679060360083,50.111003018758026,50.9047496547697,32.411796589609374,86.51010269714965,2.5336637589008077,56.97574078057666,1
93.4316368443937,45.041993260320176,58.741908806678666,73.78103519460528,55.828058543095864,94.52776895431859,59.216116684501344,7.887814907276617,68.78742426967685,1
75.61554721324292,66.6722480165033,92.9017837398279,82.59166469155673,37.42150445576285,82.83212530781343,39.70971189023855,6.930854887334747,60.65885007772877,1
80.74613914866939,62.94903891786888,92.73797015301052,62.460048191051385,40.305479380135516,83.85630337604752,60.5874825857773,1.1836715214763038,56.16237323962203,1
87.3502743164403,73.79919488553264,77.99989381772767,67.18675155518045,77.00462519487833,27.567443284833296,31.34798575353937,7.634432220272298,70.10091463664327,1
69.90653193574343,99.97125071127851,90.12863829855542,36.04930968997222,93.77841926158571,22.896639228784096,75.33035924790391,6.047455751120211,76.14628904608746,2
45.21521728524542,85.01417811533307,36.214128686936284,42.986426658211954,54.59537137459304,12.34265948354214,46.87370252991251,1.5766687641489483,51.304376372229285,1
72.22639250911287,60.86127069613276,90.54964833454434,32.95164880418867,38.48833351266559,31.333735802681204,40.852703875796344,5.694464224285119,55.6558639092305,1
75.21046708125274,88.79094839781305,52.44339345851587,39.9436280003689,46.38246245372456,79.67714425428923,96.5206996987796,5.528486885759798,70.37259678359119,1
84.7263684510598,46.09604361531121,42.483205869975144,37.99094241804254,59.128877860610395,31.60345768877348,82.15047966066462,2.531521220653084,60.724237567019784,1
65.89957277378076,36.98013961008241,46.75588854394324,61.55590291129901,46.798774702402625,75.61929552353885,82.96556021791453,6.3091269000530295,55.61671558223121,1
47.65481816773382,48.28914421017775,59.2577955609721,65.01510046325835,42.51843123413997,32.67174388306793,69.89775754233467,1.6094529231907697,43.51480755274547,0
57.026554347923465,57.12675114742687,47.583440322312704,95.59579366572036,80.19883665678097,45.57632481556045,87.13382484082376,4.426116268618735,61.22166331964483,1
61.78493778391811,68.18774923487139,52.439731021154934,35.645651768121844,25.58836909304674,98.48460609202675,80.7329984930705,1.0694624501416155,50.21044475875752,1
78.75503447989607,74.98339413517799,39.448494025014945,71.33405681291967,65.44228955023624,32.0330558155722,67.90189633068933,7.781162422263225,70.54435491792134,1
74.24669828013472,94.18937161893741,50.73237358912989,85.38074151900183,84.53251052723155,43.873356456844085,96.88995214813738,6.260945422438366,79.1713688190996,2
61.36580355387078,68.14051062077975,70.05986701794008,64.81931710264419,44.96712147381011,37.09784624186923,35.32759597475384,2.1119645331175922,49.48888061864388,0
99.19091492757877,67.58291690067242,60.92975956637447,40.40029220008606,70.2468632959013,19.866248769700206,95.47037751958008,3.391718279658981,73.07147730314962,1
76.34648916141323,38.26579563849384,54.27031328651378,41.00401840160002,75.16750792139634,54.090472791774246,52.11505295990919,2.123936644657234,56.41717524895563,1
54.233607504159664,37.26925092265455,82.25164901999798,23.140244245679995,74.12685223038176,44.082159699970205,62.27191867211893,6.3663222489052025,52.72369258204092,1
46.106948357224226,70.82539752456418,92.54569799753224,44.43553812387854,58.43872256490383,72.53983772265521,29.819145563544716,1.412274277994006,48.707699765472064,0
49.171548351059926,63.48160986114239,82.97524560316779,79.56829432027041,50.99334909068344,83.58350922563916,63.20859511374327,6.882846588945999,56.30439295516142,1
54.757463703070485,89.54672567371941,53.240049148237546,23.80142057656883,87.694305477086,58.982474304607464,68.89654014865548,7.5953743718501086,70.74687539940493,1
49.64088239557334,45.444173006269935,82.11095174862876,37.543622600386456,81.88344677498982,12.897677987860318,99.81612334468193,5.7363955996441,53.68302614752845,1
51.19402144307834,36.62315803760822,40.63861277318358,76.49859988254255,49.09413800604344,65.70301206112495,98.01539288572212,2.4907581500100395,45.47181962496151,0
57.10571012163082,64.18751991545818,39.122259166390364,82.61212502583012,32.72643958316546,14.985165701884528,97.31178334994298,3.5206306706948554,51.745533268311185,1
50.40241571768529,50.43610618889674,54.19389259253113,56.425472804954275,30.38556590841019,65.47206912391223,47.87104480816459,4.340679123662519,42.26590836675306,0
93.8059254775855,38.22493426702444,86.53916583308398,75.84594707829191,32.0706983424202,71.65269543422696,99.30131989960347,5.2323734054157764,60.513701351470516,1
44.81402473969853,82.09888864509588,47.24437730696113,51.03617349239136,68.71520208940322,27.79908648557666,56.43825212760887,5.680641628681812,57.3140807795353,1
71.47068337421528,42.253544997221084,34.42773862290757,32.7930596019302,28.874663187174228,83.74115338495939,88.14690070095205,4.879503007232179,52.92805341004794,1
64.6238096193797,74.54076750050515,39.21966746444485,51.85195948183252,50.269515622302876,91.99766184166437,37.30559752151776,3.45919744575299,56.16071642759197,1
98.94271701451638,53.26823376084779,90.1121477970706,66.39742561625143,81.4899776435672,83.17782677024377,60.46665437252819,7.2364209639543216,76.74627037796473,2
46.72233413008314,46.27724327307643,74.36482993231013,95.84426254823123,47.07611248865336,37.45982711908739,97.28096769020843,1.5697444061257078,44.74278316749545,0
63.871335942744494,59.68384898975563,47.72408143589837,25.500076167094186,82.24810578850975,62.7978711201071,95.76251175387421,4.263792379704466,65.59451932670882,1
98.16822599652212,87.09397545449198,68.8707077729727,60.59152750759685,80.91002786552914,92.3333634272105,74.69879022571413,6.428953869272365,84.48618465367643,2
91.93042755363882,60.486082498797224,66.93057356977454,46.31358225685795,43.43703494749123,38.85982536005649,83.82514580424478,1.4261086570398063,61.47020957816125,1
89.02432425695679,83.80002719871862,75.88051849084628,60.66493554213557,79.6616635069559,83.80250400388826,34.11413572819211,5.937346517679108,76.62761246345976,2
55.474169622696394,43.1566092919448,46.32312880951314,21.918035790122534,81.08324787040755,10.852761813552688,77.7326839587326,6.737981359273275,54.62901979685832,1
50.25325524340395,85.23014227823015,90.50820910360784,45.04202837612651,54.80904442502701,10.328203250620865,69.44406466682977,5.625819089689366,56.9199598117721,1
80.11859319546586,50.400666118932165,51.6557993456009,85.5894518021604,40.781536280613864,78.37404943050707,27.324138860099687,1.0905582459274918,50.22143691305214,1
95.76255934765516,79.03055344277672,78.58921577833658,64.315338708371,64.09531051689018,78.5302823914409,29.052720527174102,2.260959189925444,69.22078251702472,1
73.40577358083578,71.77580106466476,31.12872524605504,56.04659942528939,94.10481910001472,81.00794690670644,28.675489420100952,3.3947915522436554,67.847637647122,1
74.29676136819398,95.39440661875967,56.085999092590306,42.84200573722717,72.97125493240465,93.7024154099346,77.94855478638685,2.6358302494663213,71.92730254101173,1
56.79874561961705,60.17596366839541,54.61968725711658,43.84340182330847,37.96918732204459,20.61156806382558,31.337216659805797,7.738564981591992,49.19628862772771,0
86.16957599151621,39.30073727423863,68.04391000081102,50.64811468724676,76.20676935501399,30.878648648531954,57.418581689157634,5.5611573987965555,63.131197405365754,1
51.2226249134514,36.24510656083144,35.09153832440376,86.84565679716484,57.040227046137595,91.33524283364268,48.55854447022062,3.078796701460992,46.26636522832727,0
59.42075418425462,88.74580646322894,85.30919616082758,97.37705654466147,69.36465980165298,25.951257799511808,64.04033126161742,7.507882490658119,67.2923305161067,1
65.526186316985,69.10781644799309,45.2446561237298,55.09243050802996,80.05480262673309,71.40063408189255,76.51811897755223,6.184159396333309,68.69020194899682,1
70.4566227210673,85.3908633692717,77.39264704174072,51.46822709982095,63.62105136358336,57.741670003673384,74.77780297770656,2.9922504827892937,65.57536426170994,1
54.544583944904815,50.23766400074845,86.22484862708652,87.72406206558902,86.04879809299814,17.487430916635653,61.24159327315013,3.6521709858136875,54.314536280654536,1
46.89020948435221,57.43044345836019,69.33138693690591,54.15242565090429,79.1616684487471,35.67372957473796,57.14678988883084,2.396002008127697,52.49964700592064,1
76.63720254649795,36.95675169373573,81.86182447053898,64.16145378365209,71.1305005013883,56.833499479687106,51.825247609780696,7.797517987860753,62.10202229204599,1
57.31783319441534,97.49700109731728,76.33022185505038,38.47533316789956,36.309461187426365,86.71151050154506,88.95279586435035,4.621075471230513,66.00834570859811,1
74.87429328535674,78.41141393555287,54.887085800640534,79.48020286232602,87.69618331836762,73.67846406532064,46.4681443898116,7.272396812485892,75.46287849337169,2
49.26176291645214,95.65833070435491,86.62009773234956,62.55906546166255,95.1929188989862,65.96948453094397,40.749265693399586,3.425498397117934,65.5985481942848,1
68.86840611128905,52.257266482889705,50.62909589198696,84.72276401922733,35.272384285697115,54.642960094727336,79.4652394924217,7.02589122168233,56.219380923115615,1
71.95536595309515,74.74513472966795,69.9849042426062,82.45861840229358,61.61808470750729,36.88155854327209,48.78107693573811,1.3772079389901477,61.52955400540185,1
43.109412209345614,79.10249793902146,82.17784173990776,37.200381461602284,44.416655647787834,20.73204201873351,87.75988798058148,7.874632222670016,54.904383628245995,1
60.196256691635234,55.64073051674325,56.52691368687553,77.25084404462099,81.58924805691734,46.8168431109486,46.23109749097158,7.384240569233119,61.2861239903117,1
48.064880616338456,90.12710027601595,51.19373253321975,84.00435263610972,79.1222227003525,12.566664452016331,76.15558596596705,3.5424206134365845,61.46893765574756,1
43.80249822836606,96.56549508851612,62.15422071209759,47.6885792625916,35.5663840427799,28.995030034016555,23.608720502826888,6.423055157202041,53.889438500207106,1
99.39761394339672,92.51558265024028,87.25744460444075,33.808729032181965,90.77704534462279,48.92350382853939,50.8450304088256,6.265805485316783,84.3349498029893,2
59.34123069848338,83.03935343605922,95.09452342019654,20.210572446367053,38.572979798350175,47.67446671047236,47.45841399740412,7.308783579720521,58.3277740161532,1
88.5924667512781,53.035204182122015,68.15583890019231,56.072292247451855,84.79442692360806,13.986588789729316,85.33429914207387,3.150784867901678,66.70937662727445,1
